1737499993;1.0080;-1.3707
1737499993;1.0293;-1.3600
1737499993;1.0240;-1.3707
1737499993;1.0027;-1.3600
1737499993;1.0080;-1.3600
1737499994;1.0240;-1.3600
1737499994;1.0240;-1.3600
1737499994;1.0133;-1.3707
1737499994;1.0080;-1.3600
1737499994;1.0133;-1.3600
1737499994;1.0133;-1.3600
1737499994;1.0080;-1.3600
1737499995;1.0240;-1.3600
1737499995;1.0240;-1.3600
1737499995;1.0080;-1.3600
1737499995;1.0240;-1.3600
1737499995;1.0080;-1.3600
1737499995;1.0080;-1.3707
1737499995;1.0240;-1.3600
1737499995;1.0240;-1.3707
1737499996;1.0080;-1.3707
1737499996;1.0293;-1.3600
1737499996;1.0080;-1.3600
1737499996;1.0133;-1.3600
1737499996;1.0027;-1.3600
1737499996;1.0133;-1.3600
1737499996;1.0080;-1.3600
1737499997;0.9973;-1.3600
1737499997;1.0133;-1.3600
1737499997;1.0133;-1.3707
1737499997;1.0240;-1.3707
1737499997;1.0027;-1.3600
1737499997;1.0080;-1.3600
1737499998;1.0027;-1.3547
1737499998;1.0133;-1.3707
1737499998;1.0453;-1.3867
1737499998;1.0240;-1.3707
1737499998;1.0080;-1.3707
1737499998;1.0133;-1.3600
1737499998;1.0133;-1.3600
1737499999;1.0133;-1.3707
1737499999;1.0133;-1.3600
1737499999;1.0133;-1.3600
1737499999;1.0293;-1.3600
1737499999;1.0080;-1.3600
1737499999;1.0080;-1.3707
1737500000;1.0240;-1.3600
1737500000;1.0080;-1.3547
1737500000;1.0347;-1.3760
1737500000;1.0080;-1.3600
1737500000;1.0080;-1.3600
1737500000;1.0240;-1.3600
1737500001;1.0240;-1.3707
1737500001;1.0027;-1.3600
1737500001;0.8960;-1.2960
1737500001;1.0240;-1.3707
1737500001;1.0240;-1.3707
1737500001;1.0400;-1.3547
1737500002;1.0027;-1.3760
1737500002;1.0240;-1.3600
1737500002;1.0240;-1.3707
1737500002;1.0347;-1.3600
1737500002;1.0133;-1.3600
1737500002;1.0240;-1.3707
1737500002;1.0080;-1.3707
1737500002;1.0027;-1.3600
1737500003;1.0133;-1.3707
1737500003;1.0080;-1.3600
1737500003;1.0240;-1.3707
1737500003;1.0240;-1.3547
1737500003;1.0293;-1.3600
1737500003;1.0293;-1.3600
1737500003;1.0133;-1.3707
1737500004;1.0240;-1.3600
1737500004;1.0453;-1.3280
1737500004;1.0240;-1.3707
1737500004;1.0240;-1.3547
1737500004;0.8960;-1.3387
1737500004;1.0027;-1.3600
1737500004;1.0027;-1.3600
1737500004;1.0133;-1.3707
1737500005;0.9973;-1.3547
1737500005;1.0453;-1.3387
1737500005;1.0133;-1.3600
1737500005;1.0133;-1.3493
1737500005;1.0240;-1.3707
1737500005;1.0240;-1.3707
1737500005;1.0240;-1.3600
1737500006;1.0240;-1.3707
1737500006;1.0080;-1.3547
1737500006;1.0027;-1.3600
1737500006;1.0293;-1.3600
1737500006;1.0293;-1.3600
1737500006;1.0080;-1.3707
1737500006;1.0240;-1.3707
1737500007;0.9920;-1.3600
1737500007;1.0133;-1.3600
1737500007;1.0080;-1.3707
1737500007;1.0347;-1.3600
1737500007;1.0240;-1.3600
1737500007;1.0293;-1.3600
1737500007;1.0240;-1.3600
1737500008;1.0240;-1.3600
