1737505156;-0.9173;1.3173
1737505156;-0.9227;1.3067
1737505157;-0.9227;1.3280
1737505157;-0.9280;1.3173
1737505157;-0.9227;1.3173
1737505157;-0.9227;1.3067
1737505157;-0.9227;1.3067
1737505157;-0.9227;1.3173
1737505157;-0.9227;1.3173
1737505158;-0.9280;1.3173
1737505158;-0.9227;1.3067
1737505158;-0.9280;1.3333
1737505158;-0.9173;1.3173
1737505158;-0.9173;1.3120
1737505158;-0.9280;1.3333
1737505158;-0.9227;1.3067
1737505158;-0.9227;1.3173
1737505159;-0.9280;1.3173
1737505159;-0.9227;1.3173
1737505159;-0.9227;1.3067
1737505159;-0.9227;1.3173
1737505159;-0.9227;1.3173
1737505159;-0.9227;1.3067
1737505159;-0.9227;1.3173
1737505160;-0.9280;1.3173
1737505160;-0.9227;1.3173
1737505160;-0.9227;1.3067
1737505160;-0.9280;1.3173
1737505160;-0.9280;1.3333
1737505160;-0.9280;1.3173
1737505160;-0.9280;1.3173
1737505161;-0.9280;1.3173
1737505161;-0.9227;1.3067
1737505161;-0.9227;1.3173
1737505161;-0.9173;1.3173
1737505161;-0.9280;1.3173
1737505161;-0.9227;1.3173
1737505161;-0.9280;1.3173
1737505161;-0.9227;1.3120
1737505162;-0.9227;1.3173
1737505162;-0.9280;1.3173
1737505162;-0.9227;1.3067
1737505162;-0.9280;1.3173
1737505162;-0.9280;1.3173
1737505162;-0.9227;1.3067
1737505162;-0.9280;1.3173
1737505163;-0.9227;1.3173
1737505163;-0.9173;1.3173
1737505163;-0.9280;1.3120
1737505163;-0.9227;1.3067
1737505163;-0.9227;1.3120
1737505163;-0.9280;1.3173
1737505163;-0.9280;1.3333
1737505164;-0.9227;1.3173
1737505164;-0.9280;1.3173
1737505164;-0.9280;1.3333
1737505164;-0.9227;1.3173
1737505164;-0.9280;1.3173
1737505164;-0.9173;1.3120
1737505164;-0.9280;1.3173
1737505164;-0.9280;1.3173
1737505165;-0.9280;1.3173
1737505165;-0.9280;1.3173
1737505165;-0.9227;1.3333
1737505165;-0.9280;1.3173
1737505165;-0.9173;1.3173
1737505165;-0.9280;1.3173
1737505165;-0.9227;1.3067
1737505166;-0.9280;1.3173
1737505166;-0.9280;1.3333
1737505166;-0.9280;1.3333
1737505166;-0.9173;1.3173
1737505166;-0.9227;1.3067
1737505166;-0.9227;1.3173
1737505166;-0.9120;1.3067
1737505166;-0.9227;1.3173
1737505167;-0.9280;1.3173
1737505167;-0.9280;1.3173
1737505167;-0.9227;1.3067
1737505167;-0.9280;1.3173
1737505167;-0.9280;1.3173
1737505167;-0.9227;1.3067
1737505167;-0.9227;1.3120
1737505168;-0.9280;1.3173
