1741799033;0.5700;-0.6827
1741799033;0.5700;-0.6773
1741799033;0.5593;-0.6987
1741799033;0.5593;-0.6987
1741799033;0.5700;-0.6773
1741799034;0.5700;-0.6827
1741799034;0.5593;-0.6987
1741799034;0.5487;-0.6987
1741799034;0.5593;-0.6987
1741799034;0.5860;-0.6987
1741799035;0.5753;-0.6773
1741799035;0.5593;-0.6987
1741799035;0.5700;-0.6880
1741799035;0.5700;-0.6880
1741799036;0.5860;-0.6987
1741799036;0.5700;-0.6987
1741799036;0.5913;-0.6773
1741799036;0.5860;-0.6720
1741799036;0.5860;-0.6773
1741799037;0.5913;-0.6720
1741799037;0.5913;-0.6667
1741799037;0.5753;-0.6720
1741799037;0.5700;-0.6773
1741799037;0.5700;-0.6773
1741799038;0.5700;-0.6773
1741799038;0.5913;-0.6720
1741799038;0.5700;-0.6773
1741799038;0.5807;-0.6720
1741799039;0.5807;-0.6720
1741799039;0.5913;-0.6667
1741799039;0.5807;-0.6720
1741799039;0.5807;-0.6720
1741799039;0.5807;-0.6720
1741799040;0.5807;-0.6720
1741799040;0.5860;-0.6773
1741799040;0.5860;-0.6667
1741799040;0.5807;-0.6720
1741799040;0.5860;-0.6560
1741799041;0.5807;-0.6827
1741799041;0.5807;-0.6667
1741799041;0.5700;-0.6720
1741799041;0.5700;-0.6773
1741799041;0.5807;-0.6667
1741799042;0.5807;-0.6667
1741799042;0.5860;-0.6667
1741799042;0.5700;-0.6667
1741799042;0.5593;-0.6507
1741799042;0.5807;-0.6667
1741799043;0.5807;-0.6667
1741799043;0.5807;-0.6720
1741799043;0.5593;-0.6507
1741799043;0.5700;-0.6453
1741799044;0.4953;-0.3147
1741799044;0.5807;-0.6560
1741799044;0.5807;-0.6667
1741799044;0.5593;-0.6507
1741799044;0.5433;-0.1707
1741799045;0.5807;-0.6667
1741799045;0.5753;-0.6720
1741799045;0.5700;-0.0427
1741799045;0.5807;-0.6667
1741799045;0.5753;-0.6507
1741799046;0.5700;-0.6133
1741799046;0.5540;-0.5760
1741799046;0.5540;-0.5600
1741799046;0.5380;-0.5173
1741799046;0.5380;-0.4640
1741799047;0.5433;-0.4427
1741799047;0.5380;-0.3947
1741799047;0.5380;-0.3573
1741799047;0.5273;-0.3200
1741799048;0.5433;-0.2880
1741799048;0.5380;-0.2613
1741799048;0.5433;-0.2347
1741799048;0.4420;0.5280
1741799048;0.5700;-0.1867
1741799049;0.5807;-0.1547
1741799049;0.5753;-0.1280
1741799049;0.5700;-0.0800
1741799049;0.5913;-0.0587
1741799049;0.6073;-0.0267
1741799050;0.1113;0.6240
1741799050;0.6127;0.0160
1741799050;0.6020;0.0480
1741799050;0.0047;0.6133
1741799050;0.6180;0.1173
1741799051;0.6020;0.1333
1741799051;0.6180;0.1760
1741799051;0.6073;0.1867
1741799051;0.6180;0.2133
1741799051;0.6180;0.2453
1741799052;0.6127;0.3147
1741799052;0.5913;0.3893
1741799052;0.5807;0.4213
1741799052;0.5167;0.4853
1741799052;-0.4433;0.5493
1741799053;0.3940;0.5813
1741799053;0.3460;0.6133
1741799053;0.2660;0.6293
1741799053;0.2340;0.6347
1741799053;0.1113;0.6453
1741799054;0.0900;0.6347
1741799054;0.0260;0.6400
1741799054;-0.0327;0.6240
1741799054;-0.0860;0.6027
1741799054;-0.1447;0.6027
1741799055;-0.2087;0.5813
1741799055;-0.7100;0.1333
1741799055;-0.7047;0.0907
1741799055;-0.7100;0.0480
1741799055;-0.7047;0.0160
1741799056;-0.7100;-0.0267
1741799056;-0.7207;-0.0640
1741799056;-0.7207;-0.1013
1741799056;-0.7207;-0.1547
1741799056;-0.7207;-0.1867
1741799057;-0.7313;-0.2187
