1741903575;1.0227;-1.1947
1741903575;1.0280;-1.2107
1741903575;1.0227;-1.1947
1741903575;1.0333;-1.2107
1741903575;1.0173;-1.2000
1741903576;1.0333;-1.2107
1741903576;1.0440;-1.1840
1741903576;1.0333;-1.2107
1741903576;1.0333;-1.1947
1741903576;1.0493;-1.1947
1741903576;1.0333;-1.1947
1741903576;1.0120;-1.1627
1741903576;1.0280;-1.1307
1741903577;1.0227;-1.0880
1741903577;0.9907;-1.0613
1741903577;0.9907;-1.0293
1741903577;1.0013;-0.9867
1741903577;1.0227;-0.9280
1741903577;1.0227;-0.8800
1741903577;1.0173;-0.8373
1741903578;1.0280;-0.7840
1741903578;1.0227;-0.7520
1741903578;1.0333;-0.7413
1741903578;1.0333;-0.6827
1741903578;1.0333;-0.6453
1741903578;1.0333;-0.6133
1741903578;1.0333;-0.5707
1741903578;1.0280;-0.5387
1741903579;1.0440;-0.4747
1741903579;1.0333;-0.4587
1741903579;1.0493;-0.4000
1741903579;1.0333;-0.3787
1741903579;1.0493;-0.3040
1741903579;1.0440;-0.2827
1741903579;1.0440;-0.2347
1741903580;1.0440;-0.1707
1741903580;1.0440;-0.1387
1741903580;1.0440;-0.0907
1741903580;1.0440;-0.0427
1741903580;1.0333;-0.0107
1741903580;1.0493;0.0640
1741903580;1.0440;0.0853
1741903580;1.0493;0.1333
1741903581;1.0493;0.1813
1741903581;1.0440;0.2187
1741903581;1.0493;0.2507
1741903581;1.0653;0.3147
1741903581;1.0333;0.3467
1741903581;1.0333;0.3893
1741903581;1.0333;0.4427
1741903582;1.0333;0.4853
1741903582;1.0280;0.5280
1741903582;1.0280;0.5493
1741903582;1.0280;0.6080
1741903582;1.0120;0.6560
1741903582;0.9853;0.6880
1741903582;0.9800;0.7360
1741903583;0.9533;0.7520
1741903583;0.9320;0.7893
1741903583;0.9053;0.8320
1741903583;0.8840;0.8640
1741903583;0.8627;0.8907
1741903583;0.8253;0.9120
1741903583;0.7880;0.9333
1741903583;0.7453;0.9600
1741903584;0.7133;0.9653
1741903584;0.6973;0.9920
1741903584;0.6173;0.9867
1741903584;0.5960;0.9867
1741903584;0.5427;1.0187
1741903584;0.5160;1.0293
1741903584;0.4573;1.0293
1741903585;0.4200;1.0133
1741903585;0.3880;1.0187
1741903585;0.3293;1.0187
1741903585;0.2973;1.0240
1741903585;0.2600;1.0400
1741903585;0.2173;1.0293
1741903585;0.1693;1.0507
1741903585;0.1480;1.0560
1741903586;0.0893;1.0453
1741903586;0.0413;1.0560
1741903586;0.0040;1.0613
1741903586;-0.0440;1.0613
1741903586;-0.0760;1.0507
1741903586;-0.1187;1.0560
1741903586;-0.1720;1.0613
1741903587;-0.2040;1.0613
1741903587;-0.2573;1.0827
1741903587;-0.3000;1.0720
1741903587;-0.3480;1.0773
1741903587;-0.3800;1.0773
1741903587;-0.4067;1.0560
1741903587;-0.4387;1.0507
1741903587;-0.5027;1.0293
1741903588;-0.5347;1.0453
1741903588;-0.5667;1.0187
1741903588;-0.6040;0.9867
1741903588;-0.6307;0.9760
1741903588;-0.6680;0.9333
1741903588;-0.7000;0.9120
1741903588;-0.7320;0.8693
1741903589;-0.7640;0.8373
1741903589;-0.7907;0.7840
1741903589;-0.8013;0.7573
1741903589;-0.8280;0.7040
1741903589;-0.8227;0.6720
1741903589;-0.8227;0.6133
1741903589;-0.8333;0.5973
1741903590;-0.8387;0.5493
1741903590;-0.8387;0.5120
1741903590;-0.8440;0.4427
1741903590;-0.8600;0.4160
1741903590;-0.8387;0.3573
1741903590;-0.8440;0.3200
1741903590;-0.8547;0.2827
1741903590;-0.8707;0.2613
1741903591;-0.8653;0.1973
1741903591;-0.8867;0.1547
1741903591;-0.8707;0.1120
1741903591;-0.8920;0.0640
1741903591;-0.8973;0.0267
1741903591;-0.8973;-0.0053
1741903591;-0.9240;-0.0640
1741903592;-0.9080;-0.1067
1741903592;-0.9240;-0.1440
1741903592;-0.9293;-0.1867
1741903592;-0.9347;-0.2293
1741903592;-0.9507;-0.2827
1741903592;-0.9507;-0.3253
