998.191;-1257.2;95.7825;
998.109;-1257.29;95.7828;
998.109;-1257.29;95.7828;
998.085;-1257.32;95.7834;
997.864;-1257.32;95.7841;
998.291;-1257.06;95.7862;
998.291;-1257.06;95.7862;
998.055;-1257.29;95.8164;
998.055;-1257.29;95.8164;
997.684;-1257.75;95.8428;
997.66;-1257.19;95.8653;
997.522;-1257.55;95.8928;
997.522;-1257.55;95.8928;
997.548;-1257.36;95.9231;
997.353;-1257.58;95.9496;
997.304;-1257.87;95.9761;
997.304;-1257.87;95.9761;
997.247;-1257.99;96.0049;
997.523;-1257.64;96.0304;
997.355;-1258.18;96.0546;
997.735;-1258.1;96.0697;
998.012;-1258.06;96.0869;
998.012;-1258.06;96.0869;
998.486;-1257.67;96.1031;
999.069;-1257.93;96.1113;
998.901;-1257.62;96.1195;
998.901;-1257.62;96.1195;
998.886;-1257.41;96.1304;
998.241;-1257.7;96.1535;
997.975;-1257.82;96.1671;
997.975;-1257.82;96.1671;
997.913;-1257.78;96.1876;
998.188;-1257.27;96.2161;
997.577;-1257.49;96.2415;
997.529;-1258.24;96.2643;
997.99;-1257.91;96.2915;
997.99;-1257.91;96.2915;
997.751;-1257.09;96.3171;
997.69;-1257.2;96.3434;
997.69;-1257.2;96.3434;
997.631;-1256.92;96.3503;
997.787;-1257.1;96.3657;
997.77;-1257.11;96.3831;
997.487;-1256.81;96.4028;
998.136;-1256.81;96.4194;
997.87;-1256.48;96.4454;
997.87;-1256.48;96.4454;
997.813;-1256.45;96.4691;
997.904;-1256.63;96.5029;
997.891;-1256.57;96.5213;
997.989;-1256.6;96.5468;
997.707;-1256.79;96.565;
997.707;-1256.79;96.565;
997.645;-1256.45;96.5899;
997.752;-1256.54;96.6049;
997.671;-1256.48;96.6132;
997.671;-1256.48;96.6132;
996.829;-1255.6;96.6219;
996.829;-1255.6;96.6219;
996.885;-1255.63;96.6208;
996.848;-1255.62;96.6156;
996.661;-1255.54;96.6115;
996.661;-1255.54;96.6115;
996.865;-1255.43;96.611;
996.996;-1255.22;96.6162;
996.939;-1255.24;96.6137;
996.939;-1255.24;96.6137;
996.793;-1255.71;96.6154;
996.94;-1255.36;96.6108;
997.055;-1255.16;96.6117;
996.904;-1255.49;96.6126;
996.904;-1255.49;96.6126;
996.865;-1255.43;96.6089;
996.996;-1255.22;96.6159;
997.052;-1255.08;96.6134;
996.814;-1255.86;96.6124;
996.814;-1255.86;96.6124;
996.997;-1255.37;96.6142;
996.94;-1255.36;96.6129;
996.94;-1255.36;96.6141;
996.94;-1255.36;96.6141;
996.813;-1255.59;96.613;
996.979;-1255.52;96.6056;
996.883;-1255.38;96.5912;
997.057;-1255.59;96.5701;
996.683;-1255.86;96.5541;
996.683;-1255.86;96.5541;
996.91;-1256.03;96.5349;
997.197;-1256.13;96.5227;
996.984;-1255.97;96.512;
996.984;-1255.97;96.512;
996.812;-1255.81;96.4876;
996.812;-1255.81;96.4876;
997.118;-1255.86;96.4902;
996.943;-1255.66;96.4794;
996.906;-1255.67;96.4806;
996.906;-1255.67;96.4806;
996.793;-1255.71;96.4902;
996.881;-1255.22;96.492;
996.81;-1255.56;96.5013;
996.81;-1255.56;96.5013;
996.937;-1255.09;96.4967;
996.937;-1255.09;96.4967;
996.879;-1254.95;96.4952;
996.805;-1254.99;96.4963;
996.678;-1255.09;96.5045;
996.678;-1255.09;96.5045;
996.51;-1255.2;96.498;
996.553;-1254.99;96.4944;
996.769;-1255.16;96.4987;
996.769;-1255.16;96.4987;
996.697;-1255.24;96.4961;
996.54;-1255.32;96.499;
996.878;-1254.95;96.4962;
996.566;-1255.18;96.4949;
996.551;-1255.33;96.4957;
996.551;-1255.33;96.4957;
996.772;-1255.47;96.4908;
996.747;-1255.18;96.4974;
996.751;-1255.31;96.4977;
996.751;-1255.31;96.4977;
996.678;-1255.24;96.4965;
996.822;-1255.09;96.5014;
996.686;-1255.05;96.4964;
996.686;-1255.05;96.4964;
996.515;-1255.26;96.4957;
996.515;-1255.26;96.4957;
996.748;-1255.28;96.4966;
996.544;-1255.13;96.4937;
996.476;-1255.03;96.4979;
996.476;-1255.03;96.4979;
996.823;-1254.84;96.4971;
996.418;-1255.15;96.4954;
996.604;-1255.62;96.5004;
996.376;-1255.48;96.5007;
996.49;-1255.28;96.4965;
996.49;-1255.28;96.4965;
996.748;-1255.28;96.4948;
996.619;-1255.11;96.4975;
996.571;-1255.27;96.4995;
996.571;-1255.27;96.4995;
996.652;-1255.16;96.4982;
996.879;-1254.95;96.5059;
996.616;-1254.95;96.4936;
996.55;-1255.43;96.4929;
996.55;-1255.43;96.4929;
996.808;-1255.29;96.4974;
996.81;-1255.56;96.4998;
996.622;-1255.37;96.4983;
996.622;-1255.37;96.4983;
996.675;-1254.94;96.4983;
996.553;-1254.99;96.4975;
996.859;-1254.89;96.4985;
996.616;-1254.95;96.4952;
996.616;-1254.95;96.4952;
996.937;-1255.09;96.4931;
996.937;-1255.09;96.4931;
996.764;-1255.15;96.4961;
996.654;-1255.05;96.4961;
996.621;-1255.14;96.4942;
996.621;-1255.14;96.4942;
996.805;-1255.14;96.4939;
996.69;-1255.14;96.4969;
996.79;-1255.29;96.4927;
996.79;-1255.29;96.4927;
996.811;-1255.44;96.497;
996.746;-1255.16;96.4931;
996.669;-1255.11;96.4945;
996.695;-1255.24;96.4973;
996.514;-1255.41;96.4923;
996.514;-1255.41;96.4923;
996.612;-1254.97;96.4965;
996.611;-1254.86;96.4945;
996.478;-1255.24;96.4945;
996.478;-1255.24;96.4945;
996.881;-1255.22;96.4951;
996.881;-1255.22;96.4951;
996.996;-1255.22;96.4946;
996.497;-1255.24;96.4946;
996.468;-1255.2;96.4967;
996.468;-1255.2;96.4967;
996.934;-1254.81;96.4967;
996.689;-1255.03;96.4972;
996.75;-1255.28;96.4955;
996.616;-1254.95;96.4924;
996.745;-1255.18;96.4988;
996.745;-1255.18;96.4988;
996.745;-1255.18;96.4988;
