619.653;-654.686;58.8875;
619.653;-654.686;58.8883;
619.71;-654.551;58.8874;
619.576;-654.61;58.8853;
619.388;-654.803;58.8853;
619.576;-654.61;58.8891;
619.576;-654.61;58.8891;
619.576;-654.61;58.8911;
619.576;-654.61;58.8874;
619.576;-654.61;58.8863;
619.576;-654.61;58.8863;
619.71;-654.551;58.8853;
619.576;-654.61;58.886;
619.576;-654.61;58.8867;
619.576;-654.61;58.8867;
619.576;-654.61;58.8892;
619.576;-654.61;58.8892;
619.576;-654.61;58.8847;
619.576;-654.61;58.8864;
619.576;-654.61;58.8864;
619.443;-654.669;58.8899;
619.576;-654.61;58.8899;
619.576;-654.61;58.8845;
619.576;-654.61;58.8852;
619.71;-654.551;58.8886;
619.388;-654.803;58.8908;
619.388;-654.803;58.8908;
619.443;-654.669;58.8852;
619.576;-654.61;58.8852;
619.52;-654.745;58.8875;
619.52;-654.745;58.8875;
619.442;-654.553;58.8892;
619.576;-654.61;58.8849;
619.71;-654.551;58.8873;
619.71;-654.551;58.8873;
619.443;-654.669;58.89;
619.576;-654.61;58.8872;
619.443;-654.669;58.8864;
619.576;-654.61;58.8891;
619.71;-654.551;58.8891;
619.71;-654.551;58.8891;
619.576;-654.61;58.8867;
619.576;-654.61;58.8853;
619.71;-654.551;58.8879;
619.71;-654.551;58.8879;
619.653;-654.686;58.8873;
619.653;-654.686;58.8873;
619.442;-654.553;58.8868;
619.71;-654.551;58.889;
619.576;-654.61;58.8882;
619.576;-654.61;58.8882;
619.576;-654.61;58.8867;
619.576;-654.61;58.8864;
619.71;-654.551;58.8879;
619.71;-654.551;58.8879;
619.576;-654.495;58.8899;
619.576;-654.61;58.886;
619.576;-654.61;58.8851;
619.653;-654.686;58.8876;
619.443;-654.669;58.8909;
619.443;-654.669;58.8909;
619.576;-654.61;58.8893;
619.443;-654.669;58.8861;
619.576;-654.495;58.8904;
619.576;-654.495;58.8904;
619.71;-654.551;58.8874;
619.653;-654.686;58.8894;
619.576;-654.61;58.8866;
619.576;-654.61;58.8866;
619.653;-654.686;58.8851;
619.653;-654.686;58.8851;
619.443;-654.669;58.889;
619.52;-654.745;58.8871;
619.71;-654.551;58.8866;
619.71;-654.551;58.8866;
619.71;-654.551;58.8862;
619.576;-654.61;58.8834;
619.576;-654.61;58.8853;
619.576;-654.61;58.8853;
619.576;-654.61;58.8845;
619.576;-654.61;58.8845;
619.576;-654.61;58.8872;
