1741885292;0.6973;-0.6027
1741885292;0.6813;-0.6400
1741885292;0.6973;-0.5920
1741885292;0.7027;-0.6133
1741885292;0.6920;-0.6187
1741885292;0.6973;-0.6027
1741885292;0.6813;-0.6133
1741885293;0.7080;-0.6027
1741885293;0.6920;-0.6187
1741885293;0.6920;-0.5920
1741885293;0.6493;-0.5387
1741885293;0.6440;-0.5173
1741885293;0.6440;-0.4587
1741885293;0.6387;-0.3840
1741885294;0.6387;-0.3680
1741885294;0.6440;-0.3040
1741885294;0.6280;-0.2667
1741885294;0.6280;-0.2027
1741885294;0.6280;-0.1760
1741885294;0.6387;-0.1227
1741885294;0.6493;-0.1120
1741885294;0.6760;-0.0480
1741885295;0.6600;0.0053
1741885295;0.6653;0.0053
1741885295;0.6760;0.0480
1741885295;0.6920;0.1120
1741885295;0.6920;0.1547
1741885295;0.6920;0.1547
1741885295;0.6813;0.2187
1741885295;0.6920;0.2560
1741885296;0.6813;0.2933
1741885296;0.6813;0.3360
1741885296;0.6920;0.3733
1741885296;0.6600;0.4053
1741885296;0.6440;0.4693
1741885296;0.6120;0.4960
1741885296;0.5693;0.5173
1741885297;0.5373;0.5760
1741885297;0.5053;0.5760
1741885297;0.4840;0.5920
1741885297;0.4200;0.6133
1741885297;0.3827;0.6293
1741885297;0.3187;0.6080
1741885297;0.2653;0.6293
1741885297;0.2333;0.6293
1741885298;0.2120;0.6400
1741885298;0.1587;0.6293
1741885298;0.1267;0.6293
1741885298;0.0893;0.5920
1741885298;0.0360;0.6133
1741885298;0.0200;0.5973
1741885298;-0.0333;0.6027
1741885299;-0.0867;0.6080
1741885299;-0.1187;0.5760
1741885299;-0.1560;0.6027
1741885299;-0.1933;0.5920
1741885299;-0.2360;0.5813
1741885299;-0.2627;0.5707
1741885299;-0.3160;0.5653
1741885300;-0.3480;0.5600
1741885300;-0.4067;0.5493
1741885300;-0.4173;0.5173
1741885300;-0.4600;0.5067
1741885300;-0.4920;0.4693
1741885300;-0.5240;0.4427
1741885300;-0.5347;0.4053
1741885300;-0.5720;0.3413
1741885301;-0.5827;0.3200
1741885301;-0.5827;0.2720
1741885301;-0.5880;0.2400
1741885301;-0.5827;0.1760
1741885301;-0.5827;0.1493
1741885301;-0.5827;0.0800
1741885301;-0.5827;0.0373
1741885301;-0.6040;0.0213
1741885302;-0.6040;-0.0160
1741885302;-0.6147;-0.0587
1741885302;-0.6040;-0.0960
1741885302;-0.6200;-0.1333
1741885302;-0.6040;-0.1760
1741885302;-0.6200;-0.2240
1741885302;-0.6147;-0.2560
1741885303;-0.6040;-0.2987
1741885303;-0.6040;-0.3253
1741885303;-0.5720;-0.3680
1741885303;-0.5507;-0.4000
1741885303;-0.5400;-0.4320
1741885303;-0.5080;-0.4640
1741885303;-0.4760;-0.4960
1741885304;-0.4227;-0.5120
1741885304;-0.3907;-0.5387
1741885304;-0.3427;-0.5547
1741885304;-0.2893;-0.5707
1741885304;-0.2360;-0.6027
1741885304;-0.1933;-0.6133
1741885304;-0.1560;-0.6027
1741885304;-0.1027;-0.6027
1741885305;-0.0707;-0.6027
1741885305;-0.0387;-0.6080
1741885305;0.0040;-0.6027
1741885305;0.0413;-0.6027
1741885305;0.0840;-0.5920
1741885305;0.1480;-0.5920
1741885305;0.1693;-0.5867
1741885305;0.2173;-0.6027
1741885306;0.2600;-0.5813
1741885306;0.2920;-0.6027
1741885306;0.3080;-0.5920
1741885306;0.3133;-0.5867
1741885306;0.3080;-0.5813
1741885306;0.2973;-0.5867
1741885306;0.3080;-0.6187
1741885307;0.3080;-0.6187
1741885307;0.3400;-0.5813
1741885307;0.3400;-0.5813
1741885307;0.3453;-0.5813
1741885307;0.3240;-0.5867
1741885307;0.3293;-0.5867
