1741886696;0.6440;-0.6400
1741886696;0.6440;-0.6400
1741886696;0.6440;-0.6240
1741886696;0.6493;-0.6453
1741886696;0.6440;-0.6240
1741886696;0.6653;-0.6347
1741886696;0.6440;-0.6400
1741886697;0.6600;-0.6347
1741886697;0.6653;-0.6347
1741886697;0.6600;-0.6347
1741886697;0.6440;-0.6400
1741886697;0.6600;-0.6400
1741886697;0.6387;-0.6400
1741886697;0.6440;-0.5760
1741886697;0.6333;-0.5280
1741886698;0.6440;-0.4587
1741886698;0.6440;-0.4000
1741886698;0.6280;-0.3680
1741886698;0.6600;-0.2933
1741886698;0.6333;-0.2827
1741886698;0.6387;-0.2293
1741886698;0.6760;-0.1760
1741886699;0.6493;-0.1440
1741886699;0.6653;-0.1120
1741886699;0.6440;-0.0800
1741886699;0.6493;-0.0427
1741886699;0.6813;0.0053
1741886699;0.6813;0.0267
1741886699;0.6813;0.0693
1741886699;0.6920;0.1013
1741886700;0.6920;0.1600
1741886700;0.6920;0.1867
1741886700;0.6920;0.2187
1741886700;0.6973;0.2613
1741886700;0.6920;0.2933
1741886700;0.6813;0.3467
1741886700;0.6760;0.4107
1741886701;0.6653;0.4427
1741886701;0.6600;0.4800
1741886701;0.5960;0.5120
1741886701;0.5693;0.5387
1741886701;0.5320;0.5760
1741886701;0.4840;0.5920
1741886701;0.4413;0.6080
1741886701;0.4093;0.6027
1741886702;0.3453;0.6240
1741886702;0.3080;0.6293
1741886702;0.2547;0.6133
1741886702;0.2120;0.6133
1741886702;0.1800;0.6240
1741886702;0.1373;0.6293
1741886702;0.1000;0.6080
1741886703;0.0573;0.6293
1741886703;-0.0013;0.6080
1741886703;-0.0280;0.6027
1741886703;-0.0653;0.6133
1741886703;-0.0973;0.5813
1741886703;-0.1507;0.6240
1741886703;-0.1827;0.5920
1741886703;-0.2360;0.5920
1741886704;-0.2680;0.5813
1741886704;-0.3000;0.5707
1741886704;-0.3587;0.5653
1741886704;-0.3853;0.5600
1741886704;-0.4227;0.5387
1741886704;-0.4547;0.4853
1741886704;-0.4867;0.4960
1741886705;-0.5080;0.4640
1741886705;-0.5400;0.4000
1741886705;-0.5347;0.3520
1741886705;-0.5667;0.3093
1741886705;-0.5667;0.2773
1741886705;-0.6040;0.2400
1741886705;-0.5827;0.1920
1741886706;-0.5880;0.1333
1741886706;-0.5880;0.0907
1741886706;-0.5773;0.0587
1741886706;-0.5720;0.0000
1741886706;-0.6040;-0.0160
1741886706;-0.5880;-0.0693
1741886706;-0.6040;-0.0907
1741886706;-0.6093;-0.1333
1741886707;-0.6147;-0.1653
1741886707;-0.6040;-0.2187
1741886707;-0.5987;-0.2613
1741886707;-0.5987;-0.2933
1741886707;-0.5827;-0.3360
1741886707;-0.5880;-0.3787
1741886707;-0.5240;-0.3893
1741886707;-0.5400;-0.4427
1741886708;-0.5027;-0.4747
1741886708;-0.4547;-0.4907
1741886708;-0.4227;-0.5173
1741886708;-0.3747;-0.5493
1741886708;-0.3267;-0.5493
1741886708;-0.2787;-0.5813
1741886708;-0.2253;-0.5920
1741886709;-0.1667;-0.6187
1741886709;-0.1187;-0.6187
1741886709;-0.0920;-0.6240
1741886709;-0.0547;-0.6240
1741886709;-0.0013;-0.6187
1741886709;0.0253;-0.6347
1741886709;0.0627;-0.6187
1741886710;0.1053;-0.6187
1741886710;0.1373;-0.6027
1741886710;0.1693;-0.5920
1741886710;0.2173;-0.6027
1741886710;0.2547;-0.5920
1741886710;0.2867;-0.6080
1741886710;0.3080;-0.5867
1741886710;0.2653;-0.5813
1741886711;0.2333;-0.6027
1741886711;0.2493;-0.6027
1741886711;0.2547;-0.5920
1741886711;0.2547;-0.5920
1741886711;0.2333;-0.5867
1741886711;0.2547;-0.5813
1741886711;0.2280;-0.5920
1741886711;0.2333;-0.6080
1741886712;0.2120;-0.5920
1741886712;0.2333;-0.5760
1741886712;0.2173;-0.6133
1741886712;0.2333;-0.6080
1741886712;0.2227;-0.5867
1741886712;0.2013;-0.5813
